Close
0.11412
0.10775
0.11234
0.10799
0.09511
0.08743
0.08998
0.09145
0.10183
0.0954
0.09325
0.09161
0.08673
0.08347
0.07529
0.08133
0.07664
0.07744
0.07762
0.07256
0.06895
0.07466
0.08446
0.10264
0.11882
0.12403
0.14869
0.11789
0.1122
0.13313
0.14512
0.14315
0.1586
0.16393
0.15708
0.162
0.1469
0.12762
0.12294
0.11879
0.11051
0.10802
0.1238
0.11728
0.11888
0.11968
0.12335
0.12718
0.14512
0.14887
0.14237
0.15557
0.14579
0.15337
0.14451
0.14439
0.13674
0.13683
0.13681
0.14182
0.14729
0.14796
0.13751
0.132
0.13802
0.13514
0.13425
0.13298
0.13235
0.12955
0.13162
0.12698
0.1177
0.11208
0.11214
0.10671
0.10778
0.12025
0.12446
0.111
0.09549
0.10966
0.10911
0.09557
0.09406
0.09178
0.09216
0.10115
0.10517
0.12143
0.12969
0.11979
0.14204
0.14736
0.15136
0.15891
0.13601
0.14279
0.14357
0.15335
0.1727
0.1903
0.18821
0.20347
0.23059
0.22358
0.20877
0.22873
0.22863
0.21487
0.20026
0.23055
0.29352
0.29423
0.28265
0.29382
0.27896
0.27615
0.30099
0.28962
0.28685
0.27268
0.26056
0.25639
0.24298
0.24363
0.22759
0.21428
0.23053
0.22611
0.22474
0.23061
0.22587
0.22808
0.22314
0.22901
0.25008
0.24537
0.26259
0.25272
0.24306
0.24063
0.23549
0.24107
0.23876
0.23742
0.22708
0.22161
0.21177
0.21488
0.20534
0.20493
0.20517
0.21031
0.20451
0.20393
0.20476
0.20581
0.1994
0.19795
0.19539
0.2051
0.21069
0.20516
0.20584
0.19812
0.20496
0.19936
0.19413
0.19666
0.18891
0.1945
0.18897
0.18138
0.17765
0.178
0.1736
0.17226
0.17304
0.18603
0.17357
0.17618
0.18501
0.18195
0.18381
0.17051
0.15913
0.15469
0.14873
0.15
0.14524
0.14342
0.15029
0.16004
0.16492
0.16784
0.15921
0.16045
0.17121
0.16404
0.15115
0.13846
0.13658
0.12979
0.12785
0.11938
0.11718
0.1097
0.10985
0.13408
0.13694
0.14617
0.14193
0.14728
0.17458
0.18599
0.16911
0.16874
0.15305
0.14629
