Close
87.51
91.61
93.83
94.13
97.68
100.2
99.28
100.32
99.51
104.77
105.31
103.26
106.7
102.7
102.22
97.82
100.95
99.94
96.06
97.14
91.3
91.56
99.19
91.75
84.87
86.71
104.83
101.94
104.08
108.44
108.66
113.25
113.55
112.18
107.14
104.26
110.6
118.57
115.6
115.31
123.37
122.46
125.82
135.56
129.14
128.94
128.57
116.95
103.94
111.71
122.76
132.16
115.28
115.0
97.89
109.05
115.45
134.02
110.24
148.87
150.91
171.47
162.01
149.43
143.55
118.07
131.42
123.48
131.18
120.31
122.6
122.98
111.38
95.86
102.51
100.45
102.36
101.99
98.0
100.11
98.17
93.3
82.34
83.26
87.73
87.47
93.11
98.41
92.56
98.04
105.17
108.36
113.86
111.58
108.37
103.1
98.45
94.7
93.59
94.38
90.98
97.19
93.19
91.0
89.61
91.46
90.71
90.21
92.23
91.66
90.74
89.43
92.42
84.71
82.55
85.5
83.41
88.51
89.99
97.26
